6027|10128
6027|564
6028|6918
6028|10132
6028|10131
6028|10130
6029|5933
6029|2088
6029|6918
6029|10134
6030|6918
6030|10135
6030|4627
6030|6778
6031|9007
6031|2477
6031|3077
6032|644
6032|10136
6032|9754
6032|2447
6033|5379
6033|3617
6033|7461
6033|776
6034|10140
6034|6918
6034|10141
6034|10139
6035|10146
6035|10143
6035|10145
6035|10144
6036|2854
6036|4586
6036|3394
6036|7642
6037|10147
6037|5474
6037|1121
6037|739
6038|3396
6038|10148
6038|640
6038|1035
6039|2420
6039|10149
6039|3196
6039|5000
6040|10151
6040|10152
6041|8962
6041|10153
6041|1874
6041|10154
6044|10156
6044|4451
6044|10157
6044|171
6045|10159
6045|1274
6045|3684
6045|10158
6046|10161
6046|10160
6046|10162
6046|181
6047|9370
6047|7491
6047|10163
6047|2390
6048|3167
6048|6261
6048|10164
6048|2462
6049|2158
6049|10165
6049|3681
6049|446
6050|9018
6050|2656
6050|6021
6050|2657
6051|6841
6051|10169
6051|10167
6051|10168
6052|6854
6052|10170
6052|2662
6052|699
6053|10171
6053|10174
6053|10173
6053|10172
6054|2886
6054|10176
6054|10177
6054|2675
6054|9625
6055|1450
6055|10178
6055|99
6055|10179
6058|1742
6058|6649
6058|10180
6058|10181
6062|10186
6062|10184
6062|367
6062|10185
6084|423
6120|3275
6120|6592
6120|3730
6120|1853
6141|10191
6141|10189
6141|10188
6141|10190
6154|7337
6154|5565
6154|10192
6154|1311
6155|788
6155|10193
6155|7314
6155|9294
6163|10196
6163|10195
6163|5887
6163|10194
6185|1063
6186|710
6186|538
6186|824
6186|976
6187|221
6187|4195
6187|590
6187|85
6196|10197
6196|4954
6196|9282
6196|6718
6212|22
6212|2638
6212|4175
6213|145
6214|10199
6214|8961
6214|7378
6214|10198
6220|1640
6222|5539
6222|5630
6222|135
6222|345
6263|609
6263|104
6263|10201
6263|4940
6280|10203
6280|10204
6280|10202
6280|5632
6281|4439
6281|10207
6281|10206
6285|109
6285|1008
6285|3343
6285|10
6290|10210
6290|5129
6290|2874
6290|10209
6323|404
6323|417
6323|6914
6323|10211
6325|10216
6325|10213
6325|10214
6325|10215
6354|2835
6354|7328
6354|7413
6354|2357
6355|2478
6355|5911
6355|10217
6355|2344
6365|153
6365|640
6365|128
6365|10219
6366|10220
6366|10222
6366|10221
6367|6184
6367|1073
6367|1727
6368|10228
6368|10227
6368|10225
6368|10226
6369|4306
6369|10231
6369|6899
6369|10230
6370|3354
6370|10234
6370|10233
6370|10194
6371|7870
6371|7871
6371|10237
6371|10238
6373|1008
6373|93
6373|2168
6374|9247
6374|53
6374|1454
6374|10239
6375|10243
6375|10242
6375|10241
6375|10244
6376|10246
6376|10249
6376|10247
6376|10248
6377|414
6377|1454
6377|10251
6377|8870
6377|1100
6378|3660
6378|3578
6378|1798
6378|5363
6379|855
6379|8686
6379|9837
6379|471
6380|10255
6380|10254
6380|10256
6380|10253
6381|10259
6381|10260
6381|10258
6381|10261
6382|10263
6382|10264
6382|10265
6382|10262
6382|7881
6383|4081
6383|8036
6383|3582
6383|10267
6383|10266
6384|3684
6384|2042
6384|10268
6384|1184
6384|8678
6385|8979
6385|10271
6385|10272
6385|10270
6386|6490
6386|2679
6386|2674
6386|3159
6386|3296
6387|10274
6387|10273
6387|4932
6387|10275
6388|6169
6388|157
6388|631
6388|10276
6390|2352
6390|2465
6390|10277
6390|2394
6391|10278
6391|4446
6391|2662
6391|2667
6392|2448
6392|10279
6392|180
6393|10283
6393|10281
6393|10282
6394|7229
6394|8777
6394|10285
6394|2554
6395|10286
6395|10288
6395|10287
6395|10289
6396|5676
6396|10291
6396|10292
6396|10290
6397|10296
6398|10299
6398|10298
6398|3159
6398|10297
6401|10301
6401|2554
6401|9020
6401|10302
6402|10303
6402|7761
6402|1019
6402|10304
6403|3107
6403|5862
6403|10306
6403|10305
6404|10309
6404|10307
6404|10308
6404|10310
6405|10311
6405|9378
6405|10312
6405|2714
6406|10315
6406|10314
6406|10313
6406|2915
6407|10316
6407|2340
6407|4623
6407|10317
6408|10318
6409|2503
6409|6494
6409|2341
6409|6490
6410|9273
6410|9242
6410|8301
6410|6587
6411|10320
6411|10321
6411|10319
6411|2477
6412|2341
6412|10322
6412|10323
6412|2437
6413|1924
6413|9939
6413|7718
6413|1022
6414|2411
6414|10325
6414|2722
6414|10326
6415|10329
6415|10327
6415|10328
6415|10330
6416|3333
6416|1536
6416|5861
6416|7715
6417|49
6417|71
6417|622
6417|7645
6419|6149
6419|966
6419|5400
6419|2164
6420|10331
6420|7990
6420|2341
6420|9096
6421|2341
6421|2674
6421|2677
6421|10332
6422|8771
6422|9211
6422|7229
6422|2341
6423|79
6423|727
6423|3268
6423|7272
6424|1337
6424|220
6424|114
6424|1205
6425|382
6425|10193
6425|269
6425|2284
6426|10334
6426|2578
6426|4721
6426|2341
6427|10337
6427|10335
6427|10336
6427|10338
6428|1948
6428|423
6428|10339
6428|10340
6429|9096
6429|2341
6429|2104
6429|10341
6430|10345
6430|10343
6430|10344
6430|4328
6431|10346
6431|10347
6431|2680
6431|7327
6432|554
6432|5908
6432|4627
6432|10348
6434|2087
6434|8018
6434|2951
6434|10350
6435|2554
6435|3088
6435|10351
6435|2358
6436|772
6436|10352
6436|542
6436|27
6437|2583
6437|10354
6437|2561
6437|10353
6438|2977
6438|10356
6438|10355
6438|4816
6439|2402
6439|5918
6439|6308
6439|1052
6440|1518
6440|586
6440|1288
6440|1172
6441|6985
6441|3065
6441|2977
6441|3234
6442|10358
6442|10359
6442|7385
6442|10357
6443|10361
6443|10362
6443|10363
6443|2554
6445|10364
6445|10365
6445|2335
6445|6317
6446|8871
6446|7804
6446|10366
6446|2554
6447|10367
6447|3399
6447|8596
6447|1206
6448|2341
6448|4536
6448|955
6448|5580
6449|6149
6449|2510
6449|966
6449|7804
6450|2803
6450|2458
6451|3333
6451|7959
6451|1022
6451|9750
6452|966
6452|6085
6452|2424
6452|6149
6453|10372
6453|10369
6453|10370
6453|10371
6454|560
6454|10373
6454|1814
6454|1478
6455|10374
6455|10375
6455|2374
6455|2554
6456|860
6456|1673
6456|10377
6456|10376
6457|6639
6457|10379
6457|5488
6457|5278
6458|2357
6458|2376
6458|5933
6458|9502
6459|10380
6459|967
6459|2376
6459|4699
6460|10383
6460|3078
6460|10381
6460|10382
6461|2476
6461|2354
6461|3107
6461|10384
6462|10387
6462|10385
6462|10386
6462|2554
6463|10389
6463|10390
6463|656
6463|1571
6464|10391
6464|10392
6464|2316
6464|5052
6465|10394
6465|10000
6465|10395
6465|10396
6466|593
6466|10397
6466|3515
6466|4588
6467|10295
6467|10399
6467|10401
6467|10400
6468|10402
6468|133
6468|4847
6468|10403
6469|1209
6469|2554
6469|6458
6469|9018
6470|2554
6470|5084
6470|6493
6470|8756
6471|219
6471|10405
6471|8025
6472|10406
6472|3992
6472|10407
6472|10408
6473|110
6473|3234
6473|10410
6473|10409
6474|586
6474|10411
6474|3524
6474|859
6475|7691
6475|1269
6475|1370
6475|10412
6476|1583
6476|65
6476|774
6476|10413
6477|6669
6477|2485
6477|7787
6477|10414
6478|966
6478|10416
6478|10415
6478|10417
6479|1398
6479|10419
6479|10421
6479|10420
6479|10422
6480|1536
6480|2718
6480|4310
6480|10423
6481|8023
6481|7583
6481|1397
6481|1640
6482|8817
6482|10424
6482|4175
6482|1955
6483|10428
6483|10426
6483|10425
6483|10427
6484|5079
6484|33
6484|189
6484|1506
6485|10431
6485|10433
6485|10432
6485|4092
6486|1145
6486|10436
6486|1133
6486|10435
6487|5042
6487|7963
6487|451
6487|915
6488|840
6488|3010
6488|10437
6488|10438
6489|10441
6489|10440
6489|10442
6489|10443
6490|10448
6490|10445
6490|10446
6490|10447
6491|10453
6491|10452
6491|10451
6491|10454
6492|10456
6492|3772
6492|10457
6492|10458
6493|407
6493|3561
6493|7314
6493|2284
6494|4948
6494|311
6494|3770
6494|10460
6495|2668
6495|5908
6495|3329
6495|10461
6496|10464
6496|2016
6496|10463
6496|10465
6497|314
6497|2351
6497|2372
6497|3407
6498|2422
6498|10469
6498|10467
6498|10468
6499|2527
6499|10471
6499|10472
6499|6174
6500|4561
6500|5410
6500|10474
6500|10475
6501|1088
6501|10476
6501|3555
6501|10477
6502|10481
6502|10478
6502|10479
6502|10480
6503|1795
6503|671
6503|6957
6503|346
6503|7321
6504|10485
6504|10486
6504|10483
6504|10484
6505|10488
6505|10489
6505|10487
6505|656
6506|10495
6506|10494
6506|10492
6506|10493
6507|5343
6507|7005
6507|10496
6507|9894
6508|10498
6508|5353
6508|10499
6508|949
6509|10502
6509|10501
6509|10500
6509|10503
6510|559
6510|703
6510|1683
6510|66
6511|10508
6511|6350
6511|10507
6511|10506
6512|10510
6512|5225
6512|3399
6512|4293
6513|4737
6513|2341
6513|2497
6513|10511
6514|10515
6514|10513
6514|10514
6514|10516
6515|2907
6515|4758
6515|5420
6515|10517
6516|2589
6516|2337
6516|2338
6516|5231
6517|2864
6517|4574
6517|1172
6517|912
6518|1557
6518|1100
6518|10518
6518|2290
6519|10520
6519|10519
6519|1924
6519|3333
6520|10521
6520|5248
6520|10435
6520|6459
6521|10522
6521|1902
6521|10523
6521|9750
6522|2503
6522|4975
6522|10356
6522|4304
6523|1077
6523|8303
6523|3769
6523|10525
6524|10527
6524|8868
6524|8869
6524|10526
6525|2679
6525|5014
6525|264
6525|3332
6526|623
6526|10528
6526|10530
6526|10529
6527|2374
6527|2737
6527|6459
6527|2916
6528|3196
6528|807
6528|4295
6528|10532
6529|10320
6529|8093
6529|6029
6529|2503
6530|820
6530|10534
6530|1028
6530|10533
6531|5551
6531|941
6531|2324
6531|10536
6532|10538
6532|3332
6532|433
6532|10537
6533|3332
6533|1902
6533|4424
6533|950
6534|1180
6534|1606
6534|6834
6534|8870
6535|1247
6535|261
6535|4110
6535|407
6536|2135
6536|143
6536|2097
6536|141
6537|901
6537|1224
6537|7602
6537|2751
6538|10542
6538|1482
6538|3889
6538|10543
6539|10545
6539|3341
6539|367
6539|10544
6540|10550
6540|10547
6540|10548
6540|10549
6541|10551
6541|4037
6541|9047
6541|621
6542|10553
6542|10554
6542|10556
6542|10555
6543|10558
6543|10561
6543|10559
6543|10560
6544|6026
6544|10564
6544|10563
6544|10562
6545|10566
6545|10567
6545|9955
6545|2853
6546|10570
6546|2261
6546|10571
6546|10572
6547|10573
6547|676
6547|897
6547|79
6548|533
6548|534
6548|465
6548|7337
6549|1121
6549|10577
6549|10576
6549|10575
6550|1197
6550|379
6550|10580
6550|10579
6551|10582
6551|9717
6551|8501
6551|354
6552|4149
6552|10583
6552|10194
6552|10438
6553|10586
6553|10588
6553|10587
6553|10585
6554|10589
6554|10590
6554|10591
6554|6651
6555|10594
6555|10592
6555|10593
6555|746
6556|10530
6556|10596
6556|10597
6556|6811
6557|2794
6557|3293
6557|10599
6557|10598
6558|3848
6558|5122
6558|10600
6558|770
6559|325
6559|1345
6559|10601
6559|3717
6560|5811
6560|4607
6560|832
6560|103
6561|5218
6561|3221
6561|10604
6561|10603
6562|4266
6562|2677
6562|2688
6562|2907
6563|1172
6563|560
6563|407
6563|10606
6564|10608
6564|632
6564|7567
6564|10607
6565|353
6565|2125
6565|10609
6565|4168
6566|112
6566|1587
6566|7860
6566|7861
6567|3564
6567|1528
6567|69
6567|1710
6568|10611
6568|10612
6568|10614
6568|10613
6569|10615
6569|7138
6569|800
6569|10616
6570|10618
6570|7356
6570|10619
6570|10620
6571|10624
6571|2016
6571|10622
6571|10623
6572|178
6572|1137
6572|1050
6572|98
6573|12
6573|10626
6573|10332
6573|8565
6574|1539
6574|9200
6574|8355
6574|5765
6575|2098
6575|5634
6575|7005
6575|8179
6576|4519
6576|70
6576|7204
6576|180
6577|7672
6577|201
6577|10628
6577|440
6578|9266
6578|5217
6578|2362
6578|2385
6579|10630
6579|5733
6579|10629
6579|2583
6580|10633
6580|10634
6580|7383
6580|10632
6581|8643
6581|4561
6581|1746
6581|572
6582|2242
6582|6849
6582|7820
6582|4524
6583|10636
6583|391
6583|1584
6583|1046
6584|10640
6584|6144
6584|10638
6584|10639
6585|2098
6585|8622
6585|6788
6585|1532
6586|5540
6586|5542
6586|5539
6586|7898
6587|10641
6587|369
6587|2898
6587|100
6588|10644
6588|608
6588|10642
6588|10643
6589|10647
6589|1820
6589|10649
6589|10648
6590|6383
6590|10650
6590|906
6590|10651
6591|10652
6591|10653
6591|10654
6591|10655
6592|2026
6592|1208
6592|3534
6592|276
6593|4506
6593|1235
6593|10656
6593|9504
6594|10661
6594|10659
6594|10660
6594|10658
6595|10662
6595|7463
6595|609
6595|7398
6596|750
6596|7314
6596|1088
6596|1213
6597|10665
6597|10666
6597|10667
6597|10664
6598|10669
6598|10670
6598|10671
6598|10672
6599|1615
6599|1617
6599|10673
6599|10674
6600|10678
6600|10677
6600|10676
6600|8497
6601|463
6601|253
6601|1035
6601|1487
6602|10679
6602|10681
6602|2767
6602|10680
6603|1723
6603|10682
6603|2104
6603|2489
6604|10684
6604|10683
6604|10686
6604|10685
6605|10687
6605|3829
6605|9767
6605|10380
6606|416
6606|10689
6606|7502
6606|10690
6607|10691
6607|2453
6607|2803
6607|2510
6608|10693
6608|9479
6608|648
6608|1793
6609|10694
6609|10697
6609|10696
6609|10695
6610|8463
6610|4306
6610|10700
6610|10701
6611|10703
6611|10704
6611|10705
6611|10706
6612|10708
6612|10707
6613|4730
6613|8630
6613|6042
6613|3176
6614|3151
6614|10709
6614|1407
6615|3782
6615|3605
6615|10711
6615|10710
6616|10713
6616|10715
6616|10714
6616|10716
6617|56
6617|378
6617|763
6617|710
6618|10718
6618|10717
6618|10720
6618|10719
6619|8873
6619|5384
6619|177
6619|3611
6620|4615
6620|10721
6620|3534
6620|10723
6621|10725
6621|10728
6621|10726
6621|10727
6622|10730
6622|10731
6622|10733
6622|10732
6623|4939
6623|10734
6623|10735
6623|5899
6624|10736
6624|8977
6624|189
6624|10737
6625|10740
6625|1038
6625|8236
6625|10739
6626|4566
6626|403
6626|204
6626|266
6627|10742
6627|740
6627|6744
6627|2923
6628|10744
6628|3269
6628|10743
6628|10745
6629|2485
6629|6202
6629|6461
6629|10747
6630|2338
6630|6985
6630|2556
6630|10748
6631|7304
6631|119
6631|10749
6631|5723
6632|331
6632|9793
6632|10750
6632|10751
6633|942
6633|219
6633|4548
6633|2650
6634|10754
6634|10755
6634|82
6634|981
6635|6273
6635|4824
6635|157
6635|1064
6636|404
6636|5125
6636|10757
6636|2863
6637|4336
6637|319
6637|10759
6637|4441
6638|6772
6638|122
6638|1957
6638|4982
6639|463
6639|2354
6639|491
6639|10760
6640|3954
6640|4233
6640|3977
6640|10762
6641|10766
6641|10764
6641|10765
6641|3010
6642|1165
6642|5717
6642|201
6642|649
6643|10769
6643|10768
6643|10770
6643|10771
6644|10773
6644|10772
6644|10774
6644|10775
6645|10777
6645|2324
6645|710
6645|10776
6646|10780
6646|10778
6646|10779
6646|5633
6647|4224
6647|10783
6647|10782
6647|10784
6648|10787
6648|10789
6648|10786
6648|10788
6649|3054
6649|9409
6649|10790
6649|2689
6650|3313
6650|9625
6650|10790
6650|3054
6651|10793
6651|10792
6652|710
6652|2476
6652|423
6652|3284
6653|1302
6653|1710
6653|162
6653|1665
6654|10798
6654|10796
6654|10794
6654|10797
6654|10795
6655|9667
6655|10801
6655|10800
6655|10799
6656|10803
6656|8604
6656|5457
6656|10802
6657|10805
6657|8748
6657|5470
6657|10806
6658|1109
6658|6815
6658|2922
6658|2718
6659|10808
6659|63
6659|10807
6659|2242
6660|8099
6660|5176
6660|10811
6660|10810
6661|10812
6661|10815
6661|10814
6661|10813
6662|10816
6662|4455
6662|5251
6662|3221
6663|6693
6663|3221
6663|4594
6663|10817
6664|2152
6664|901
6664|5154
6664|10818
6665|2324
6665|2447
6665|205
6665|74
6666|10820
6666|4307
6666|10819
6666|10659
6667|10825
6667|10822
6667|10823
6667|10824
6668|10828
6668|10827
6668|10829
6668|8439
6669|10831
6669|6074
6669|10830
6669|10832
6670|7288
6670|4129
6670|1193
6670|1179
6671|10835
6671|10836
6671|10834
6671|1075
6672|10841
6672|10838
6672|10839
6672|10840
6673|10845
6673|10843
6673|10844
6673|10358
6674|10846
6675|10850
6675|10851
6675|10849
6675|10848
6676|1022
6676|10852
6678|150
6678|732
6678|361
6678|970
6679|10855
6679|10857
6679|10856
6679|10858
6680|10862
6680|10861
6680|10864
6680|10863
6681|7885
6681|558
6681|3429
6681|4548
6682|10868
6682|10867
6682|10869
6682|10866
6683|10867
6683|10872
6683|10871
6683|10870
6684|2797
6684|10874
6684|10875
6684|10873
6685|3590
6685|1999
6685|5649
6685|10876
6686|676
6686|124
6686|4854
6686|3931
6687|10878
6687|7551
6687|7888
6687|5713
6688|10881
6688|10882
6688|10880
6688|3469
6689|10885
6689|5107
6689|4925
6689|10886
6690|1467
6690|7385
6690|6386
6690|1256
6691|2135
6691|5353
6691|3194
6691|8490
6692|10892
6692|10890
6692|10891
6692|10893
6693|10896
6693|10898
6693|10895
6693|10897
6694|10901
6694|10903
6694|10902
6694|10900
6695|10905
6695|2993
6695|8498
6695|10904
6696|10907
6696|10908
6696|10906
6696|10909
6697|1419
6697|8552
6697|10911
6697|6123
6698|1346
6698|10735
6698|8782
6698|5126
6699|4963
6699|10913
6699|1018
6699|6462
6700|10917
6700|10916
6700|10915
6700|10918
6701|10923
6701|10921
6701|10920
6701|10922
6702|10924
6702|4894
6702|364
6702|10925
6703|5310
6703|3808
6703|10926
6703|7964
6704|10928
6704|9574
6704|10929
6704|5378
6705|4101
6705|5363
6705|1220
6705|10931
6706|300
6706|10932
6706|10933
6706|3336
6707|10936
6707|10937
6707|10935
6707|5654
6708|10938
6708|122
6708|2899
6708|1232
6709|601
6709|10939
6709|1380
6709|367
6710|1391
6710|2616
6710|3684
6710|10941
6711|2139
6711|4612
6711|2276
6711|8066
6712|10945
6712|10943
6712|4441
6712|10944
6713|3187
6713|10948
6713|10947
6713|10949
6714|9581
6714|10951
6714|10952
6714|10718
6715|10955
6715|2874
6715|10953
6715|10954
6716|9396
6716|1333
6716|6258
6716|4718
6717|10960
6717|10958
6717|10959
6717|10957
6718|418
6718|4923
6718|10961
6718|2863
6719|8899
6719|8774
6719|10963
6719|9938
6720|10965
6720|1391
6720|320
6720|10966
6721|10969
6721|10967
6721|6718
6721|10968
6722|10968
6722|10971
6722|6718
6722|10970
6723|10972
6723|10968
6723|10973
6723|6718
6724|1902
6724|9130
6724|950
6724|10974
6725|10978
6725|10977
6725|10979
6725|10975
6725|10976
6726|10980
6726|10981
6726|10982
6726|10983
6727|10984
6727|3308
6727|10986
6727|10985
6728|10988
6728|4597
6728|804
6728|10987
6729|8399
6729|967
6729|1106
6729|930
6730|2127
6730|2889
6730|1721
6730|7961
6731|10990
6731|10992
6731|10989
6731|10991
6732|13
6732|10993
6732|4464
6732|3332
6733|379
6733|10994
6733|571
6733|10995
6734|194
6734|944
6734|739
6734|1376
6735|7109
6735|1478
6735|2225
6735|501
6736|10997
6736|958
6736|10996
6737|824
6737|10998
6737|10999
6737|11000
6738|6669
6738|4286
6738|4292
6738|11001
6739|11003
6739|11002
6739|5217
6739|4624
6740|6384
6740|11005
6740|11004
6740|1535
6741|6689
6741|4617
6741|4306
6741|4758
6742|11007
6742|11008
6742|2741
6742|11006
6743|10069
6743|2579
6743|11009
6743|9457
6744|11011
6744|7005
6744|7038
6744|93
6745|9307
6745|7095
6745|600
6745|10818
6746|11015
6746|11014
6746|11017
6746|11016
6747|6458
6747|11018
6747|9371
6747|5971
6748|9151
6748|3316
6748|11019
6748|4623
6749|5420
6749|2087
6749|11022
6749|2392
6750|135
6750|5539
6750|750
6750|227
6751|302
6751|723
6751|1147
6751|80
6752|11024
6752|936
6752|11023
6752|11025
6753|3234
6753|710
6753|2320
6753|2164
6754|11029
6754|11027
6754|11028
6754|1504
6755|3263
6755|11030
6755|5870
6755|3069
6756|120
6756|739
6756|1225
6756|4294
6757|4940
6757|718
6757|3352
6757|4101
6758|11034
6758|11032
6759|9510
6759|9513
6759|6865
6759|3725
6760|11038
6760|11036
6760|11037
6760|11035
6761|69
6761|7520
6761|1048
6761|160
6762|11042
6762|11041
6762|11044
6762|11043
6763|11045
6763|671
6763|459
6763|6836
6764|9281
6764|11046
6764|369
6764|4106
6765|644
6765|11047
6765|1128
6765|11048
6766|11052
6766|11051
6766|11050
6766|4107
6767|11054
6767|11053
6767|1734
6767|11055
6768|11058
6768|11057
6768|2135
6768|728
6769|11060
6769|11061
6769|4730
6769|11053
6770|8676
6770|11063
6770|11027
6770|3943
6771|11066
6771|11067
6771|5654
6771|11068
6772|11071
6772|11072
6772|11073
6772|11070
6773|11076
6773|11075
6773|11078
6773|11077
6774|11079
6774|11063
6774|11080
6774|79
6775|5322
6775|11082
6776|11086
6776|11084
6776|11085
6776|11087
6777|3107
6777|5225
6777|2462
6777|2437
6778|11088
6778|11089
6778|11090
6778|11091
6779|8734
6779|3860
6779|11092
6779|204
6780|11094
6780|11096
6780|11095
6780|11093
6781|11098
6781|11100
6781|10880
6781|11099
6782|11101
6782|11102
6782|11103
6782|8175
6783|11107
6783|11106
6783|11105
6783|11108
6784|11112
6784|11114
6784|11113
6784|11111
6785|4293
6785|11115
6785|9343
6785|9095
6786|1266
6786|5974
6786|2190
6786|1508
6787|1009
6787|3076
6787|1155
6787|1022
6788|1594
6788|1877
6788|76
6788|11116
6789|7378
6789|747
6789|2981
6789|8961
6790|11120
6790|11122
6790|11119
6790|11121
6791|11124
6791|11126
6791|11123
6791|11125
6792|11128
6792|180
6792|36
6792|3477
6793|5000
6793|996
6793|11129
6793|2662
6794|11129
6794|5000
6794|11130
6794|996
6795|6594
6795|1703
6795|7085
6795|566
6796|936
6796|294
6796|8529
6796|128
6797|56
6797|932
6797|300
6797|726
6798|11132
6798|11133
6798|252
6798|11134
6799|1233
6799|11135
6799|228
6799|2037
6800|114
6800|5011
6800|4581
6800|7402
6801|11138
6801|10843
6801|11139
6801|11137
6802|480
6802|221
6802|292
6802|839
6803|6903
6803|11140
6803|1517
6803|1180
6804|2866
6804|9236
6804|5010
6804|2824
6805|5154
6805|11142
6805|3894
6805|10197
6806|11145
6806|11144
6806|11143
6806|11146
6807|1050
6807|5688
6807|582
6807|142
6808|11147
6808|423
6808|11148
6808|4403
6809|5343
6809|423
6809|2219
6809|2152
6810|284
6810|4732
6810|11150
6810|380
6811|2222
6811|8416
6811|1554
6811|4735
6812|1266
6812|423
6812|1442
6812|2190
6813|11154
6813|2657
6813|11153
6813|11152
6814|423
6814|2098
6814|8623
6814|950
6815|11155
6815|118
6815|141
6815|11156
6816|11159
6816|11158
6816|2614
6816|11160
6817|2740
6817|423
6817|11161
6817|11162
6818|11166
6818|11167
6818|11165
6818|11164
6819|474
6819|1539
6819|16
6819|8272
6820|11171
6820|11170
6820|849
6820|11169
6821|3275
6821|5999
6821|6788
6821|554
6822|11173
6822|6788
6822|187
6822|1344
6823|446
6823|7405
6823|11176
6823|11175
6824|1354
6824|2652
6824|11177
6824|403
6825|6936
6825|2657
6825|11179
6825|59
6826|2657
6826|11181
6826|11180
6826|6486
6827|1897
6827|5186
6827|39
6827|11183
6828|11186
6828|11187
6828|11185
6828|6827
6829|115
6829|1163
6829|10402
6829|1365
6830|1052
6830|2444
6830|2805
6830|3135
6831|120
6831|11188
6831|3410
6831|711
6832|56
6832|33
6832|11189
6832|11190
6833|11192
6833|11195
6833|11194
6833|11193
6834|7056
6834|845
6834|723
6834|3645
6835|11198
6835|10297
6835|11199
6835|11197
6836|11201
6836|11200
6836|11202
6836|9071
6837|11203
6837|2522
6837|11204
6837|2372
6838|11205
6838|11206
6838|11207
6838|1539
6839|11209
6839|10575
6839|7865
6839|1123
6840|3176
6840|1431
6840|6391
6840|11210
6841|3174
6841|1386
6841|16
6841|417
6842|11211
6842|4297
6842|8644
6842|5708
6843|103
6843|5899
6843|1584
6843|11212
6844|1747
6844|11213
6845|576
6845|711
6845|1229
6845|3857
6846|11216
6846|11215
6846|1902
6846|888
6847|11218
6847|11217
6847|6683
6847|108
6848|11220
6848|3359
6848|11221
6848|11222
6849|11223
